Id,Predicted
15_520,0.618558124042811
15_521,0.6269981318849130
15_522,0.6336436484280230
15_523,0.6417743002263970
15_524,0.5630576743600010
15_525,0.6441534935669430
15_526,0.6513762180837140
15_527,0.6603778864901350
15_528,0.581847954704685
15_529,0.501042330556424
15_530,0.49899607673893800
15_531,0.4996443266629430
15_532,0.4981802489389740
15_533,0.5030465189908830
15_534,0.4320843777251880
15_535,0.4372229542786010
15_536,0.43961182933309400
15_537,0.44545648873047700
15_538,0.44986443607254500
15_539,0.45342319519734300
15_540,0.5299792619364030
15_541,0.5261005750432640
15_542,0.5196008858822250
15_543,0.5078551278681590
15_544,0.49505470768612400
15_545,0.48307859643319200
15_546,0.47377278332706200
15_547,0.46994275481322100
15_548,0.5455357874563540
15_549,0.4679182750076100
15_550,0.4689534274882250
15_551,0.47346322326662100
15_552,0.555613064696254
15_553,0.5621810249982290
15_554,0.5681736650101320
15_555,0.5715502064314520
15_556,0.568734943278246
15_557,0.49147262272082400
15_558,0.49120479224024500
15_559,0.569025023490132
15_560,0.5631376234697490
15_561,0.4834104955315210
15_562,0.4749386099827470
15_563,0.4670260648744920
15_564,0.4604140757814600
15_565,0.4569087617251710
15_566,0.447578821210636
15_567,0.4326488332469880
15_568,0.4346141557946940
15_569,0.41808289824673400
15_570,0.5019807148167530
15_571,0.48990799982173300
15_572,0.47850122622993800
15_573,0.4654391839550190
15_574,0.5517595274721560
15_575,0.5430870520677370
15_576,0.5408219212445610
15_577,0.4422477653066610
15_578,0.44194325327736600
15_579,0.3360927242047570
15_580,0.33273467836200600
15_581,0.329731288426901
15_582,0.32856730767662400
15_583,0.23041294767954600
15_584,0.2278213143123080
15_585,0.2248223845984420
15_586,0.2240653153395530
15_587,0.22558144752968500
15_588,0.22623373639108200
15_589,0.22792287816344400
15_590,0.3269378164411260
15_591,0.3249661352211480
15_592,0.32322016113958800
15_593,0.3215300231697700
15_594,0.3186349326155950
15_595,0.3133971152034310
15_596,0.30949579121513700
15_597,0.308724859373682
15_598,0.305646463180071
15_599,0.30553414342275100
15_600,0.3051574332090800
15_601,0.3015753732731520
15_602,0.2986495369896380
15_603,0.2964057438952050
15_604,0.2943151882819210
15_605,0.2913459661225400
15_606,0.2896669127312070
15_607,0.2922768803812140
15_608,0.1933188363874470
15_609,0.1972623907779290
15_610,0.2054102468634490
15_611,0.2123916484316150
15_612,0.3140130183182480
15_613,0.41880794184014600
15_614,0.4260891006727000
15_615,0.4357696968316530
15_616,0.4386209785215500
15_617,0.43551503367165
15_618,0.42543356430510700
15_619,0.41498755791820500
15_620,0.4066769846165160
15_621,0.3032389326390600
15_622,0.20245605518727800
15_623,0.20067308330894500
15_624,0.19462992993869100
15_625,0.19286920333995400
15_626,0.1976693174236940
15_627,0.20807117238217500
15_628,0.22017762638572800
15_629,0.22688538765571800
15_630,0.23273383226345200
15_631,0.23706668636302700
15_632,0.2436262898281670
15_633,0.24941017886821200
15_634,0.2501961864686720
15_635,0.3495684921165440
15_636,0.34615015936462800
15_637,0.3398605202417750
15_638,0.33783617186441500
15_639,0.3368755735597340
15_640,0.3338074249474370
15_642,0.32650604969743700
15_643,0.3213534026595650
15_644,0.3208245341429290
15_645,0.22048556125152400
15_646,0.22307227784657100
15_647,0.22559234213191000
15_648,0.22598586618505500
15_649,0.2275226798003180
15_650,0.2295932576250520
15_651,0.22966673665213300
15_652,0.3300892174158040
15_653,0.3287154835861070
15_654,0.32908702351372700
15_655,0.32827388151063900
15_656,0.3276143613783380
15_657,0.32920090764973800
15_658,0.3342478140030300
15_659,0.33794066165297100
15_660,0.34314372597120000
15_661,0.2524879940883710
15_662,0.2620882073326160
15_663,0.26549765790419400
15_664,0.26773006063563600
15_665,0.2672041417394260
15_666,0.2653419380230630
15_667,0.2615954487651970
15_668,0.2560388004124570
15_669,0.2535712063820370
15_670,0.2477731883624010
15_671,0.2434352917539230
15_672,0.24337635198404100
15_673,0.24433313309518000
15_674,0.2466599993287630
15_675,0.24680939247568
15_676,0.24647864518238100
15_677,0.2471446657858330
15_678,0.24220088236582800
15_679,0.23445282419860900
15_680,0.22884059552408700
15_681,0.22348839467271300
15_682,0.21690149580767700
15_683,0.21364975542860200
15_684,0.3110976651227600
15_685,0.3093663825069780
15_686,0.3102431701476060
15_687,0.31178677363692200
15_688,0.3199012589189310
15_689,0.32233098730651500
15_690,0.32524927095263900
15_691,0.32998639605882900
15_692,0.3293800218766520
15_693,0.2309065753826570
15_694,0.2304055845721600
15_695,0.2293120439739930
15_696,0.22951178093225500
15_697,0.22434179761877500
15_698,0.22508719397541100
15_699,0.22687611934786400
15_700,0.2272190028387230
15_701,0.23221118413033700
15_702,0.3319738565494210
15_703,0.3385271558603090
15_704,0.3443103924075820
15_705,0.4430252041149920
15_706,0.4496692160013240
15_707,0.4513053064951960
15_708,0.4535150941100570
15_709,0.46037024836862600
15_710,0.4666019825650450
15_711,0.37778824241691000
15_712,0.3822506742783380
15_714,0.47295001708692000
15_715,0.38312770023481100
15_716,0.38413755116231400
15_717,0.38580644599504100
15_718,0.3834842840064160
15_719,0.3773125505223860
15_720,0.3691434613584460
15_721,0.3618287983965310
15_722,0.3520606605027400
15_723,0.26101897525853900
15_724,0.26075360111916000
15_725,0.2643481629386080
15_726,0.2697243653364530
15_727,0.2776632504698680
15_728,0.2796778038938450
15_729,0.2857591871654590
15_730,0.29114313474891700
15_731,0.29826244633912300
15_732,0.30430885618127000
15_733,0.30930398765415200
15_734,0.311761294366844
15_735,0.31167187364400100
15_736,0.30915022281451800
15_737,0.31131876084624100
15_738,0.3102431523031960
15_739,0.3051894083509460
15_740,0.2979843240462650
15_741,0.28893901858365000
15_742,0.27683485771468500
15_743,0.26697141023264700
15_744,0.2570225397423280
15_745,0.24808098365394000
15_746,0.24063398085548200
15_747,0.23292354886098700
15_748,0.22749223968166800
15_749,0.2237817992442400
15_750,0.21692845605314100
15_751,0.2127646874021730
15_752,0.20690139622150500
15_753,0.19952621971901000
15_754,0.19653402977396100
15_755,0.29605951462279300
15_756,0.29680292571921600
15_757,0.29734389233213400
15_758,0.30149608212891100
15_759,0.3073553139557470
15_760,0.3127781528226840
15_761,0.31903776102113
15_762,0.3335066660231940
15_763,0.34106547201142400
15_764,0.24812373786597900
15_765,0.2560022061741830
15_766,0.2690088668171030
15_767,0.277474872280951
15_768,0.28341058586930900
15_769,0.28979353554037800
15_770,0.29293208447873400
15_771,0.2899624239952890
15_772,0.2884878056508360
15_773,0.28540673197285800
15_774,0.28358261293464200
15_775,0.2781833394900760
15_776,0.27450470121912300
15_777,0.2731093978449300
15_778,0.27414699627566500
15_779,0.2806845464578680
15_780,0.28871329022067200
15_781,0.2968746611180220
15_782,0.3045384784911100
15_783,0.30778979692404300
15_784,0.3088017268170990
15_785,0.39808900077228000
15_786,0.3973499003576940
15_787,0.38898596248690000
15_788,0.3799711474009950
15_789,0.37023915822915600
15_790,0.3633866649608880
15_792,0.3528513584619540
15_793,0.3396011771788970
15_794,0.42981347659255600
15_795,0.3343983795580000
15_796,0.4242269500508600
15_797,0.42538623621927000
15_798,0.42404369601694700
15_799,0.4259539532169550
15_800,0.42372730182083000
15_802,0.4236145076167920
15_803,0.4275778074651760
15_804,0.3276664317981390
15_805,0.3267196994364480
15_807,0.2298610639848000
15_808,0.2266566267864790
15_809,0.2228649664899030
15_810,0.21616405079095400
15_811,0.21250526794745700
15_812,0.21266780765525700
15_813,0.2153575225001940
15_814,0.21754824322229700
15_815,0.3151141324882780
15_816,0.3189440918397330
15_817,0.3204146180136770
15_818,0.32467354390197400
15_819,0.3266942790594930
15_820,0.32966309097693
15_821,0.4252502645087800
15_822,0.4257149012089930
15_823,0.4289576428262600
15_824,0.42821284406024400
15_825,0.4304158462535540
15_826,0.4337407050063040
15_827,0.43713012856726700
15_828,0.4411573528038650
15_830,0.4434059737278690
15_831,0.3529330295863060
15_832,0.3568846666138890
15_833,0.35774595852622200
15_834,0.2630516386027680
15_835,0.25882658501902200
15_836,0.25669878563523600
15_837,0.2523707192789180
15_838,0.2508310169228690
15_839,0.2517709803621540
15_840,0.250076996690392
15_842,0.337458789231147
15_843,0.3385091523978220
15_844,0.34136682087071600
15_845,0.4352782133500530
15_846,0.43632550578493300
15_847,0.43749370421329600
15_848,0.43559247364939200
15_849,0.43106087487102600
15_850,0.4260386144325840
15_851,0.3311712713280480
15_852,0.324964720181002
15_853,0.3214066863186370
15_854,0.22778480885199300
15_855,0.2254147392317520
15_856,0.22610955570885400
15_858,0.2260299333509870
15_859,0.22772330763395100
15_861,0.23272632920581900
15_862,0.2346297303019160
15_863,0.23740814324757200
15_864,0.23951255367534700
15_865,0.24001159596378600
15_866,0.3355128396188250
15_867,0.3348296131743270
15_868,0.33663040006122700
15_870,0.33323052199732400
15_871,0.3295391862361040
15_872,0.33110632218128200
15_873,0.3279618781784400
15_874,0.3204801999066590
15_875,0.31545600104694900
15_877,0.21770963929744000
15_878,0.21073793797323900
15_879,0.20531697481152100
15_880,0.20612574528646400
15_881,0.2100804548866970
15_882,0.20919639841998600
15_883,0.2130388439705400
15_884,0.21988389318778900
15_886,0.22842263053309300
15_887,0.23223486456507200
15_889,0.23834364284859800
15_890,0.24355977619226600
15_891,0.2472518246292720
15_892,0.24806924726320300
15_893,0.2503810921059130
15_894,0.2523577799390570
15_895,0.25337247739957000
15_896,0.24988862265114300
15_897,0.24801703619470100
15_898,0.24704838484042400
15_899,0.24372009156833600
15_900,0.2403437081692680
15_901,0.23523605322580700
15_902,0.2333971822444140
15_903,0.2267770255808140
15_904,0.22390679681933200
15_906,0.32238944087274200
15_907,0.3207414776432470
15_908,0.317425392331244
15_909,0.3142876987252560
15_910,0.31273690774703400
15_911,0.3123044085662230
15_912,0.30919686906718000
15_913,0.31031962897613500
15_914,0.3044739995302770
15_915,0.20166747274430300
15_916,0.3021686288348070
15_917,0.3002206477006020
15_918,0.301587311625895
15_919,0.30104204225920000
15_920,0.30200223465974200
15_921,0.3027543340448640
15_922,0.3011473717372190
15_923,0.3075351270291310
15_924,0.3095152967146680
15_925,0.20529231772461300
15_926,0.3082263539639790
15_927,0.3018036526003080
15_928,0.2970659812028960
15_929,0.2923976777445830
15_930,0.2862583672324110
15_931,0.28241025131940700
15_932,0.27660267045629200
15_934,0.2723740799618910
15_935,0.27127305086039300
15_936,0.27151009112391400
15_937,0.27405415252160500
15_938,0.2734788152435780
15_939,0.2712447117706500
15_940,0.26844318260616800
15_941,0.26431589220556200
15_942,0.26108220445336400
15_943,0.25678584766567300
15_944,0.36252720541674200
15_945,0.25365718473085700
15_946,0.2530877837866740
15_947,0.25166951612369800
15_948,0.2488870743951590
15_949,0.24619001568116300
15_950,0.3570637530044050
15_951,0.4660477133038450
15_952,0.45929749786897600
15_953,0.3440417600482220
15_955,0.4545317250764500
15_956,0.4452268931892660
15_957,0.44072178435644300
15_958,0.4359527800004120
15_959,0.4327163796435450
15_960,0.31670155944891700
15_961,0.19920567490009600
15_962,0.3161230250839410
15_963,0.3149725110552200
15_965,0.19873307744472800
15_966,0.19910447931647300
15_967,0.19849831548645800
15_968,0.1993981804271630
15_969,0.2014658055492500
15_970,0.20276523443597300
15_971,0.20469229520740500
15_972,0.20480983836351200
15_973,0.20282086190498000
15_974,0.1994064565203430
15_975,0.19434706073179300
15_977,0.1902087257222870
15_978,0.1859297835737010
15_979,0.1821151218806750
15_980,0.1805153339503990
15_981,0.17955507132011300
15_982,0.06504750688581270
15_983,0.0694292236305469
15_984,0.07520677178279790
15_985,0.19659478583903800
15_986,0.2024646890274250
15_987,0.20625759087888900
15_988,0.20764650309600700
15_989,0.21108751549662700
15_990,0.21213606845365000
15_991,0.3257204927026390
15_992,0.3234719181730010
15_993,0.3206282694138810
15_994,0.20288603289108500
15_995,0.199420967622551
15_996,0.19810802642953100
15_997,0.21195891914482300
15_998,0.22712831315554900
15_999,0.2501756660996280
15_1000,0.07572518505557570
16_0,0.09374341041162130
16_1,0.25801291863630100
16_2,0.23470529381143400
16_3,0.21388465215126700
16_4,0.19752833782100300
16_5,0.19639382532610100
16_6,0.19302222870249500
16_7,0.19362386314362700
16_8,0.19178343409655800
16_9,0.18846927277186800
16_10,0.07770788415576020
16_11,0.07810218280130850
16_12,0.08349587910567760
16_13,0.0912906640478258
16_14,0.09873170413555640
16_15,0.10771181382118100
16_16,0.11440621635596600
16_17,0.1193265336992350
16_18,0.1285913748251440
16_19,0.13931795623021300
16_20,0.14551963437045900
16_21,0.1472666451287700
16_22,0.1426941428666010
16_23,0.13472947258865000
16_24,0.1289160542924090
16_25,0.1259459874874840
16_26,0.1285585292523630
16_27,0.1303088975274580
16_28,0.12789382633684000
16_29,0.12796299550880000
16_30,0.13337328913659900
16_31,0.1423076524402870
16_32,0.2549319693461350
16_33,0.261519664756021
16_34,0.2628616836556010
16_35,0.2617969265571220
16_36,0.25671802822383000
16_37,0.36381385752833400
16_38,0.3634313922575840
16_39,0.3635277068949060
16_40,0.361329808595024
16_41,0.25172108789637900
16_42,0.2493681947818100
16_43,0.24829059872591900
16_44,0.2517422841838630
16_45,0.25905386929871100
16_46,0.1535667135055020
16_47,0.15816781181370600
16_48,0.15871615634991400
16_49,0.26416285920820200
16_50,0.27225742363275100
16_51,0.28072563416352400
16_52,0.28498018903388200
16_53,0.2883288920129670
16_54,0.2877153429054380
16_55,0.39196715136115700
16_56,0.3848677352335810
16_57,0.38293335476549100
16_58,0.2783218613235540
16_59,0.2794625907471250
16_60,0.2826592955129380
16_61,0.29247905364297600
16_62,0.39031107348002200
16_63,0.3922723359662110
16_64,0.29513406669121800
16_65,0.3132407866410200
16_66,0.32429816330549200
16_67,0.32834120515491
16_68,0.42264998013163400
16_69,0.41569129851471800
16_70,0.5080624735564760
16_71,0.41384372346865900
16_72,0.4154817569249580
16_73,0.4093821126865550
16_74,0.3984092375144450
16_75,0.3856487838542070
16_76,0.37811057192011500
16_77,0.27513954393978500
16_78,0.2751419592535710
16_79,0.1727400897363890
16_80,0.168025428854283
16_81,0.17191556879148000
16_82,0.1811112396144310
16_83,0.2793789538334330
16_84,0.2910773606664120
16_85,0.30396570247067900
16_86,0.31591085741065600
16_87,0.32166473570045800
16_88,0.3285381700801700
16_89,0.32932938887958300
16_90,0.4205342780259060
16_91,0.5109704157800780
16_92,0.40622723282987300
16_93,0.39373746885960200
16_94,0.488236526739099
16_95,0.47554944876011100
16_96,0.458612695309894
16_97,0.4404440767012690
16_98,0.4256708696499240
16_99,0.31349585114489200
16_100,0.1995133716760160
16_101,0.18950447149066800
16_102,0.1788062858480880
16_103,0.1794525645110920
16_104,0.1763052261780940
16_105,0.1788832415644180
16_106,0.1825006757770290
16_107,0.18541980072807200
16_108,0.1883396074347020
16_109,0.1940262937567030
16_110,0.20013164289369800
16_111,0.20597989478383400
16_112,0.09617091522291300
16_113,0.09726323859609290
16_114,0.09859831974755790
16_115,0.10033903322774200
16_116,0.20924106076589900
16_117,0.211647278003163
16_118,0.2111253993349700
16_119,0.21318706178611300
16_120,0.3214500825130730
16_121,0.4273936013089340
16_122,0.42503647714382100
16_123,0.42363677622313700
16_124,0.42267862125164400
16_125,0.42627055729147100
16_126,0.42643615677339500
16_127,0.4236634817179990
16_128,0.4192719490877520
16_129,0.42255753107424700
16_130,0.3092343304453490
16_131,0.3067450533599540
16_132,0.4169678688027510
16_133,0.41135790494814700
16_134,0.2944951014112340
16_135,0.290211262559296
16_136,0.2907059313524290
16_137,0.2890103445245370
16_138,0.17033626799805000
16_139,0.17073856531210500
16_140,0.17125465072781900
16_141,0.05923085852549020
16_142,0.06432252665433730
16_143,0.07034200524543150
16_144,0.1812159815394770
16_145,0.18749081050829800
16_146,0.196440567930771
16_147,0.2076712803091400
16_148,0.21449758902701800
16_149,0.22421939126956500
16_150,0.22726774096752500
16_151,0.3351472366181960
16_152,0.3323773447468500
16_153,0.21946045322309300
16_154,0.20866160106690300
16_155,0.3124774420178230
16_156,0.30259537837666000
16_157,0.2939666321382970
16_158,0.2822308515385920
16_159,0.39154607285957700
16_160,0.2762477004562770
16_161,0.2712605950580490
16_162,0.26892539888187900
16_163,0.26781629742451300
16_164,0.1517745401956620
16_165,0.1500687137079660
16_166,0.14940713004579500
16_167,0.15146883766442700
16_168,0.03913365014486010
16_169,0.0435055937960611
16_170,0.050628322245440500
16_171,0.057369395520132700
16_172,0.06465920129924610
16_173,0.07195022368158060
16_174,0.08034274838839940
16_175,0.08812230665045640
16_176,0.09216122766364120
16_177,0.09373013496592090
16_178,0.09538919951585910
16_179,0.09375106036251560
16_180,0.09169510111185210
16_181,0.08936663917282680
16_182,0.0846220782925893
16_183,0.0791911447006782
16_184,0.07706851588812340
16_185,0.07116799405210020
16_186,0.06512111389793920
16_187,0.06111260580148240
16_188,0.05968495847645740
16_189,0.05968035411867810
16_190,0.057790761059392100
16_191,0.055279427475123300
16_192,0.054592248282259000
16_193,0.050810615905148300
16_194,0.052952938736210400
16_195,0.05662908710800150
16_196,0.060012809052042000
16_197,0.060259609123794700
16_198,0.06050853526496760
16_199,0.06226040579952610
16_200,0.06478026988097690
16_201,0.06234089664952290
16_202,0.06012780125222130
16_203,0.05614827510862000
16_204,0.052602163504451700
16_205,0.04920567203752130
16_206,0.047450197089352900
16_207,0.1605369190818200
16_208,0.15766413421688500
16_209,0.15534340260157000
16_210,0.15605430936248600
16_211,0.15810871015911300
16_212,0.16069117254121500
16_213,0.16176515182633100
16_214,0.16155106411475700
16_215,0.16070471353720500
16_216,0.04594684606131970
16_217,0.04920243978326230
16_218,0.05330215724032010
16_219,0.05644367287126590
16_220,0.05838376204830750
16_221,0.06049433742518920
16_222,0.17379437874844600
16_223,0.17656185703570200
16_224,0.17890568305224600
16_225,0.17835404102232300
16_226,0.17451003469645500
16_227,0.286434070102391
16_228,0.2822789674650080
16_229,0.279982391617039
16_230,0.27554830030566100
16_231,0.15999292900806500
16_232,0.15444239118348000
16_233,0.1490798258944970
16_234,0.1442767323337620
16_235,0.13986417924504400
16_236,0.01925752274976380
16_237,0.01576610414010990
16_238,0.0099987355953621
16_239,0.12478146698233300
16_240,0.1231349171584500
16_241,0.12068114181538500
16_242,0.1195102532479230
16_243,0.1201637294415920
16_244,0.2381883748662300
16_245,0.24119453693348300
16_246,0.2451340803828740
16_247,0.2513178388566420
16_248,0.14070321652817300
16_249,0.1492413650825640
16_250,0.27220167207447500
16_251,0.28092523072333200
16_252,0.2897826341077080
16_253,0.1775519729498850
16_254,0.17924909945939900
16_255,0.17902884169345500
16_256,0.17728301641199000
16_257,0.17094427431099400
16_258,0.16141921241438400
16_259,0.039934944142190000
16_260,0.03363689345891910
16_261,0.02560070227217610
16_262,0.021589080573597000
16_263,0.01993812021237350
16_264,0.022123809581845500
16_265,0.023506077319285600
16_266,0.03030617920127540
16_267,0.15004586934995000
16_268,0.15963969091796500
16_269,0.16721828634899200
16_270,0.1750931690031320
16_271,0.18236845930133
16_272,0.19070519210494200
16_273,0.1938031617756540
16_274,0.198481795295919
16_275,0.19977717250506000
16_276,0.08549603174097670
16_277,0.19938725281252200
16_278,0.3124349023566340
16_279,0.3062775022918610
16_280,0.30283458462805800
16_281,0.29529024589947200
16_282,0.2911049636699730
16_283,0.4053103612252230
16_284,0.40011908438067200
16_285,0.3998277093081840
16_286,0.28268080116299200
16_287,0.280397685703343
16_288,0.2827785562875240
16_289,0.2869016306290910
16_290,0.2928791377760450
16_291,0.2956369118100230
16_292,0.2945248178361980
16_293,0.2947781198429510
16_294,0.2922161434815590
16_295,0.2862477078950010
16_296,0.16653146933656600
16_297,0.1649253828823520
16_298,0.15960300097198800
16_299,0.1547255096226940
16_300,0.1509919591149620
16_301,0.03389635289050450
16_302,0.036031913898560000
16_303,0.040456599313544800
16_304,0.04449283548044700
16_305,0.049273024139116500
16_306,0.05041494223098860
16_307,0.05212210295168150
16_308,0.05288446042026870
16_309,0.0555642580986001
16_310,0.05565498808143920
16_311,0.054912568970115100
16_312,0.16724393402691300
16_313,0.16700897439378400
16_314,0.28110595125221800
16_315,0.28081345787192000
16_316,0.279791924658277
16_317,0.2798796577131950
16_318,0.28259253226635300
16_319,0.28488214060443300
16_320,0.2855126653057930
16_321,0.286980246108539
16_322,0.28779716751066000
16_323,0.17389717047222000
16_324,0.1755500675211880
16_325,0.17684840066031400
16_326,0.17738141845851800
16_327,0.1744789138211770
16_328,0.1736080685464510
16_329,0.17703870557088500
16_330,0.17819707469194700
16_331,0.18412528135509400
16_332,0.18512782110599400
16_333,0.18741950927170400
16_334,0.18983120922426500
16_335,0.19292278431463300
16_336,0.19718133659842400
16_337,0.19856613198569700
16_338,0.19478827711558700
16_339,0.08048351801182640
16_340,0.18785050892013000
16_341,0.1856473946160340
16_342,0.1821458239232810
16_343,0.18085053534605900
16_344,0.17826054447783100
16_345,0.17390227977651300
16_346,0.17467732374933500
16_347,0.1779821435390830
16_348,0.17999022681676100
16_349,0.06985655507485500
16_350,0.07430993606236440
16_351,0.07696624686352860
16_352,0.077218669862852
16_353,0.07529071324387250
16_354,0.07269693160208110
16_355,0.1837365479380090
16_356,0.1803462156464800
16_357,0.17572926028285500
16_358,0.17173663529627300
16_359,0.1669941562529130
16_360,0.16440243364327400
16_361,0.1596151323423050
16_362,0.15847699030012200
16_363,0.2760012522567940
16_364,0.15826892963499000
16_365,0.15508461908432500
16_366,0.15346051858086700
16_367,0.15468337487031300
16_368,0.15848704239530000
16_369,0.27689887289464200
16_370,0.2833533898223500
16_371,0.2884238148559530
16_372,0.17870890469436200
16_373,0.18508200219251300
16_374,0.18940740675972100
16_375,0.18969741631299200
16_376,0.18747896413792200
16_377,0.18420785406159500
16_378,0.06457943347747530
16_379,0.05927406220590120
16_380,0.05609160385490820
16_381,0.047494296270065500
16_382,0.15966691731333300
16_383,0.15504283452234100
16_384,0.15299145614217700
16_385,0.2683047989882420
16_386,0.38136462005723600
16_387,0.37929608666596200
16_388,0.3785179078193980
16_389,0.3765254233139380
16_390,0.3780605554185280
16_391,0.26170176654191400
16_392,0.2653382302490600
16_393,0.2689866893745940
16_394,0.15328992964770500
16_395,0.1531258635398360
16_396,0.15424990139200000
16_397,0.15499607237291500
16_398,0.15530547050203800
16_399,0.15389309449290500
16_400,0.14980574273793000
16_401,0.14769924371065200
16_402,0.1446894695846810
16_403,0.1414040587360400
16_404,0.022156155372075100
16_405,0.01779086137586000
16_406,0.01320037973787300
16_407,0.008645978663638020
16_408,0.005804658709703910
16_409,0.006946221456109580
16_410,0.12296098900506400
16_411,0.2400084137618570
16_412,0.24323867877739000
16_413,0.24795067590954100
16_414,0.25247422092183600
16_415,0.2558532787068470
16_416,0.2599951280634850
16_417,0.37940981585316300
16_418,0.3788097388470280
16_419,0.258248764203362
16_420,0.13799000045973700
16_421,0.13355116345386700
16_422,0.12894246831412200
16_423,0.1240150505889540
16_424,0.1212727351003010
16_425,0.11949163233820800
16_426,0.0024827029226154700
16_427,0.00474386895967621
16_428,0.010605679394694400
16_429,0.018109310681126500
16_430,0.02747020835297570
16_431,0.03870812831973220
16_432,0.05168227457593740
16_433,0.06448707133588500
16_434,0.0757010634737998
16_435,0.08764486565905670
16_436,0.20360574648811400
16_437,0.21024610689851800
16_438,0.21780366938877300
16_439,0.22106290669100800
16_440,0.22749610469314400
16_441,0.23226281088373900
16_442,0.23908222167594800
16_443,0.24763511217722700
16_444,0.3483388863070620
16_445,0.2500697155639140
16_446,0.2533399985875420
16_447,0.2529719076182420
16_448,0.25343710695485400
16_449,0.2502731323973480
16_450,0.24564208230000900
16_451,0.34037193898550600
16_452,0.33223299677772400
16_453,0.3354336688382280
16_454,0.3250521480851520
16_455,0.3215229743740550
16_456,0.3211590553087520
16_457,0.3247817270367920
16_458,0.32502523047926600
16_459,0.328044728093783
16_460,0.232117920731255
16_461,0.24095275775001500
16_462,0.14450371620376700
16_463,0.15537391220092200
16_464,0.2609632554245240
16_465,0.2585956453070120
16_466,0.2537360201475210
16_467,0.25100866639180900
16_468,0.25097103556688400
16_469,0.2497128052725090
16_470,0.3416543505283570
16_471,0.33557927073342200
16_472,0.33033666375278900
16_473,0.3270060576897660
16_474,0.33804387008095400
16_475,0.3514718430834430
16_476,0.36655873325502400
16_477,0.38121835619188300
16_478,0.3881180407199830
16_479,0.2960310687288930
16_480,0.302943252831283
16_481,0.3071607538078360
16_482,0.2081050996332050
16_483,0.3020413555293200
16_484,0.2854039033394340
16_485,0.26570635797679500
16_486,0.24146971037879800
16_487,0.22409784160717600
16_488,0.21014496698496700
16_489,0.19723604952302400
16_490,0.18518342271686400
16_491,0.17920976832334700
16_492,0.07757316988526740
16_493,0.08981540504269970
16_494,0.10552573985529800
16_495,0.12489973932518800
16_496,0.14756253282416500
16_497,0.16824149727642800
16_498,0.18132208205239200
16_499,0.19959219052651100
16_500,0.21698567481027600
16_501,0.22095856127628100
16_502,0.21776144150679100
16_503,0.20807800816219000
16_504,0.19496747639345400
16_505,0.17654482424207500
16_506,0.1587598924889840
16_507,0.14294263341038400
16_508,0.12067879122042500
16_509,0.0992258969716771
16_510,0.08585829737668660
16_511,0.07600006710187870
16_512,0.0722675690485586
16_513,0.06795830278023900
16_514,0.06402418404613040
16_515,0.06196379442777340
16_516,0.06284060176271950
16_517,0.06486484598634720
16_518,0.06714439850242450
16_519,0.18389500569255400
16_520,0.18331837184105500
16_521,0.1810480328867500
16_522,0.1827056484434580
16_523,0.18799823753636900
16_524,0.1921031419059050
16_525,0.1985640378450320
16_526,0.20336517309759100
16_527,0.21071258282304100
16_528,0.21105243800164700
16_529,0.21887301666902000
16_530,0.22519192019205300
16_531,0.2292980933938130
16_532,0.22837494259700900
16_533,0.22746117822304700
16_534,0.2250910169523290
16_535,0.22621025260669400
16_536,0.22654050333391800
16_537,0.22300171979720700
16_538,0.22474684460102800
16_539,0.2263050719994120
16_540,0.22599941547647700
16_541,0.33470513677690800
16_542,0.33688288051452600
16_543,0.3375553026584710
16_544,0.4463465581714890
16_545,0.4441905463025880
16_546,0.3385005569793290
16_547,0.33654197795708900
16_548,0.3360121203893570
16_549,0.3368887048168670
16_550,0.23202029024821900
16_551,0.23317051851949800
16_552,0.2313439238423180
16_553,0.11982190541691000
16_554,0.11530581118991300
16_555,0.10970639926101500
16_556,0.10311532878485200
16_557,0.09671331793249720
16_558,0.09315041294304930
16_559,0.08945328477493510
16_560,0.08642165148718900
16_561,0.08677664326460850
16_562,0.08986684122873800
16_563,0.09560712141263680
16_564,0.1038579508190770
16_565,0.11100121965753100
16_566,0.11625133718436500
16_567,0.22526673431627600
16_568,0.22288728449644600
16_569,0.22039573731933000
16_570,0.33087060535310700
16_571,0.43902417660981200
16_572,0.434674607433104
16_573,0.43055346883343300
16_574,0.4278625298483200
16_575,0.4302570578342650
16_576,0.3242608085300350
16_577,0.33231083507657400
16_578,0.44341809561889200
16_579,0.3409731259674380
16_580,0.2375105527493760
16_581,0.24486288801425400
16_582,0.2465392563487680
16_583,0.2463465705481240
16_584,0.24716519794555100
16_585,0.24719245255990200
16_586,0.2474184509741710
16_587,0.25002001401933600
16_588,0.24542615152505400
16_589,0.2431326891738980
16_590,0.23829952543990900
16_591,0.2353646204996630
16_592,0.34638479008104400
16_593,0.3380192923898720
16_594,0.3299372658884420
16_595,0.43416338163116000
16_596,0.31778191975109900
16_597,0.30914623942557800
16_598,0.2986175015162260
16_599,0.29110271594143100
16_600,0.2843957913300350
16_601,0.16588566197035600
16_602,0.1604204417935290
16_603,0.27431551399351200
16_604,0.1574055123195210
16_605,0.15694420585318100
16_606,0.1594748727714220
16_607,0.16230758777698200
16_608,0.16515397326965800
16_609,0.16957415702835200
16_610,0.17145186709473900
16_611,0.17967663733712300
16_612,0.07020641014116330
16_613,0.07506961756625130
16_614,0.07716154423869510
16_615,0.0764303544423237
