Id,Predicted
16_188,0.061960086492772126
16_189,0.0598647086286224
16_190,0.05678821978214502
16_191,0.05496775122589736
16_192,0.05507865738662936
16_193,0.054250699307757666
16_194,0.056703666191045624
16_195,0.0592026253765465
16_196,0.06101002031579901
16_197,0.06079175106664578
16_198,0.05954937086116757
16_199,0.0584360460749794
16_200,0.05981215816086628
16_201,0.06835835666315554
16_202,0.08055184855737872
16_203,0.07874650918455796
16_204,0.0772849079682468
16_205,0.07679965183760129
16_206,0.07655868182108731
16_207,0.15319936317239052
16_208,0.1512690007615558
16_209,0.15044588542635953
16_210,0.15082395769007792
16_211,0.1523493769926075
16_212,0.15387646902486657
16_213,0.1539531080980108
16_214,0.15282198202303893
16_215,0.1506320381477956
16_216,0.08646239054885946
16_217,0.10412523096654394
16_218,0.10455992649384042
16_219,0.10490690068061231
16_220,0.10630841574878573
16_221,0.12144975676529511
16_222,0.19200627402382328
16_223,0.18136822727639126
16_224,0.18440560831701386
16_225,0.18513344873001228
16_226,0.18350665283553697
16_227,0.26783247869390064
16_228,0.26579249913141895
16_229,0.2644663396608739
16_230,0.26074989862632014
16_231,0.17633219155865354
16_232,0.17236717975853866
16_233,0.18389755893963783
16_234,0.1978202123289906
16_235,0.19616075067369554
16_236,0.12857199090068033
16_237,0.11138777770728744
16_238,0.1096875828375722
16_239,0.19155409589194447
16_240,0.19094439269177743
16_241,0.18959212420988464
16_242,0.17492054188892767
16_243,0.1620035753508559
16_244,0.25285017637128515
16_245,0.2685422264634992
16_246,0.2710048835977013
16_247,0.2747196942432716
16_248,0.20548577206332272
16_249,0.20851623776238554
16_250,0.2869670677206969
16_251,0.29097550419734514
16_252,0.29708916156062326
16_253,0.22343043943493837
16_254,0.2082465104749949
16_255,0.19306622325692466
16_256,0.19166505607105558
16_257,0.18800234915613012
16_258,0.18518666429312378
16_259,0.09794843547478657
16_260,0.0806343409123039
16_261,0.09481576736316441
16_262,0.11031420524208267
16_263,0.10864528091043484
16_264,0.10540054701013526
16_265,0.08947422288536412
16_266,0.0740278751482469
16_267,0.1486460463164867
16_268,0.1538145215340646
16_269,0.15673904317255974
16_270,0.16200775040799317
16_271,0.17645161194985362
16_272,0.1859460518677997
16_273,0.1982071549566211
16_274,0.19959081636367149
16_275,0.2006570651694194
16_276,0.12647540894936388
16_277,0.2139094570427664
16_278,0.3081469805171549
16_279,0.30382611641057355
16_280,0.3020624492594078
16_281,0.30940071623376236
16_282,0.30660400206015753
16_283,0.3804033172758402
16_284,0.3771600573016949
16_285,0.37763499281028556
16_286,0.3035379501775098
16_287,0.3173609003423222
16_288,0.31899328947158695
16_289,0.32164377645012837
16_290,0.3256078125531224
16_291,0.3276621352916059
16_292,0.31535134925428565
16_293,0.31075521858755295
16_294,0.298374506261509
16_295,0.2962176235535254
16_296,0.21767257407668086
16_297,0.21697183679120688
16_298,0.20094630740731115
16_299,0.18541459883021347
16_300,0.18552946127620984
16_301,0.11652856759489652
16_302,0.10075003803531384
16_303,0.08527899309024858
16_304,0.08660238619475473
16_305,0.08783033992827614
16_306,0.10299818900544315
16_307,0.10443387807707707
16_308,0.10453525665086565
16_309,0.12171362822866912
16_310,0.12166393002177503
16_311,0.1203915034368673
16_312,0.1889295998444906
16_313,0.18863720518509894
16_314,0.2718235778338904
16_315,0.28157289371017563
16_316,0.2907363185677205
16_317,0.2902307995681387
16_318,0.290937127437539
16_319,0.29138204051938305
16_320,0.2906172848594947
16_321,0.2915406994920627
16_322,0.2913998986989733
16_323,0.21345349185141033
16_324,0.2288093509502363
16_325,0.24370528693535298
16_326,0.24571417769013526
16_327,0.23326562833950365
16_328,0.2186650882816871
16_329,0.20816064864001427
16_330,0.19656579227150825
16_331,0.20210932447880003
16_332,0.20668561873908295
16_333,0.20768121739175419
16_334,0.22274197413624283
16_335,0.2367507164713902
16_336,0.22572551567783855
16_337,0.21311056974074785
16_338,0.21134919679263064
16_339,0.14049736547472588
16_340,0.209595524635107
16_341,0.20889588222745414
16_342,0.20820627979850995
16_343,0.20846497229621874
16_344,0.20643906889395883
16_345,0.18983931277131277
16_346,0.17662773395790052
16_347,0.1771838977846938
16_348,0.17487742806842016
16_349,0.11347701982171439
16_350,0.13008236682203764
16_351,0.1305916900480624
16_352,0.12899110415944634
16_353,0.12581222259214428
16_354,0.12680376494290838
16_355,0.18720382850715092
16_356,0.17620373277355394
16_357,0.18596707505550927
16_358,0.19904468311762774
16_359,0.19609508762108888
16_360,0.19366275051886145
16_361,0.19043059400556903
16_362,0.1902185459838198
16_363,0.2806197762169037
16_364,0.2156860292906029
16_365,0.21303655736346008
16_366,0.2126333359901088
16_367,0.21321041001222768
16_368,0.2150035953442154
16_369,0.2909363896255446
16_370,0.2824135545777052
16_371,0.2754490529053067
16_372,0.19511453409040005
16_373,0.198569581115123
16_374,0.2019187777870462
16_375,0.20127814876832278
16_376,0.21398705629225728
16_377,0.22604516978657915
16_378,0.14268875469765174
16_379,0.14157585639760753
16_380,0.148936032580257
16_381,0.16466466393673418
16_382,0.23032625554345854
16_383,0.22759306145124436
16_384,0.21077260265352876
16_385,0.2710759837511474
16_386,0.35681115473480524
16_387,0.3541074899018533
16_388,0.3512563977698488
16_389,0.3575926106209738
16_390,0.3677096124029565
16_391,0.2852414185091021
16_392,0.2863581388761542
16_393,0.2880090656003869
16_394,0.21523043097952946
16_395,0.21435688983233792
16_396,0.21542295977335588
16_397,0.20142669487987938
16_398,0.18790481746742244
16_399,0.18952213584425845
16_400,0.17477903371718345
16_401,0.1697046073144892
16_402,0.15609809126548363
16_403,0.15358403488517755
16_404,0.09880248200967075
16_405,0.10624733424081927
16_406,0.12022194890721163
16_407,0.11802194506292596
16_408,0.11611130468845797
16_409,0.11564485019445922
16_410,0.16386941471259744
16_411,0.2411382885516601
16_412,0.2545492689691692
16_413,0.2553633377437672
16_414,0.2565739241269947
16_415,0.2587413933167551
16_416,0.2623971929204024
16_417,0.3532211752264838
16_418,0.3538406111884812
16_419,0.2654022310342935
16_420,0.18709457026715046
16_421,0.18539511836341108
16_422,0.18440840938579406
16_423,0.1831323125679709
16_424,0.1840740572725781
16_425,0.16985262484628671
16_426,0.09634353739285925
16_427,0.08181033945589854
16_428,0.08254459564330192
16_429,0.0841337183091352
16_430,0.10328485655630443
16_431,0.12361201890357308
16_432,0.11133587251134228
16_433,0.10023528121394991
16_434,0.10579927667039127
16_435,0.11120135887325135
16_436,0.19238836682850458
16_437,0.19680054199849115
16_438,0.211315000070722
16_439,0.22427649756715662
16_440,0.22759729488064054
16_441,0.2324324001514275
16_442,0.23807190812853243
16_443,0.24278010727739485
16_444,0.32224026479129425
16_445,0.2549159942323229
16_446,0.26912356221317857
16_447,0.2815576915328181
16_448,0.29557113452608036
16_449,0.29718269671052994
16_450,0.2976719027230809
16_451,0.3523029576242201
16_452,0.34038954595486703
16_453,0.3414226446229079
16_454,0.3381613749210796
16_455,0.3382647491972895
16_456,0.3403526986787563
16_457,0.34312653516803426
16_458,0.3546408655909681
16_459,0.35561152185227646
16_460,0.27769515413350154
16_461,0.27913852809894263
16_462,0.21657694304262978
16_463,0.21529173923492353
16_464,0.2933589587383648
16_465,0.304290834295043
16_466,0.28794906551242055
16_467,0.28525311782057466
16_468,0.2847298919568743
16_469,0.2697337331721841
16_470,0.3370651774403168
16_471,0.3356115560695362
16_472,0.3346935531564545
16_473,0.33259560925645265
16_474,0.34068344531403477
16_475,0.3498314594876066
16_476,0.35982929988807677
16_477,0.37872530924190506
16_478,0.39344146780054934
16_479,0.31288253295787755
16_480,0.3025286843205988
16_481,0.30250109347592846
16_482,0.23054010634245903
16_483,0.29806351836501127
16_484,0.2870611545298712
16_485,0.264752933321417
16_486,0.24207692289879387
16_487,0.2333339172993088
16_488,0.21477555286052685
16_489,0.19792309525743773
16_490,0.19425666320598953
16_491,0.1936530200933645
16_492,0.13088571777958868
16_493,0.13749956407468542
16_494,0.14590233540613196
16_495,0.15622461923456146
16_496,0.1683916659692086
16_497,0.18195398751051584
16_498,0.1791062565457645
16_499,0.18228376438057828
16_500,0.1944710486275715
16_501,0.19656199975010033
16_502,0.1932017768443194
16_503,0.18466933692881524
16_504,0.17347519651623183
16_505,0.15974234232061751
16_506,0.14563740430517388
16_507,0.1326246351660252
16_508,0.1188919269405878
16_509,0.10599320961545512
16_510,0.09712929217634479
16_511,0.09236592237848973
16_512,0.09076996684642964
16_513,0.10296755919818812
16_514,0.11571064875862024
16_515,0.11724282677488874
16_516,0.1159247811147449
16_517,0.11485143241312235
16_518,0.11319918120718296
16_519,0.18721702275794824
16_520,0.18881878161865664
16_521,0.19001333696897285
16_522,0.20561207426055408
16_523,0.22439438099055162
16_524,0.2285407161498703
16_525,0.2330510124332871
16_526,0.23660408933637686
16_527,0.2404876213975068
16_528,0.2402897565065294
16_529,0.24620603729138488
16_530,0.24966370814228211
16_531,0.2639267283169829
16_532,0.2748661159201699
16_533,0.2731313136952054
16_534,0.2571705652086677
16_535,0.25695747030423244
16_536,0.26769621082677186
16_537,0.2666370646413287
16_538,0.2823278175074171
16_539,0.29929178449389443
16_540,0.2990989099068167
16_541,0.367390406549506
16_542,0.3659712683270075
16_543,0.35324671305936184
16_544,0.4227186243887295
16_545,0.4194678601176141
16_546,0.3373776600729829
16_547,0.3335882369731131
16_548,0.33252794743442743
16_549,0.33221316890567615
16_550,0.2518676736287521
16_551,0.251157838297739
16_552,0.23788849828549147
16_553,0.15297666726435147
16_554,0.15353080498720426
16_555,0.15361018540411397
16_556,0.13762858297348202
16_557,0.12262627580741621
16_558,0.12436319754414629
16_559,0.11256093245691524
16_560,0.10012525883788219
16_561,0.11793308481167598
16_562,0.13667864577765232
16_563,0.1385179984152279
16_564,0.15569443390830953
16_565,0.16493722164560073
16_566,0.18065840033770486
16_567,0.2483137328039377
16_568,0.24446474604145924
16_569,0.24090378028337792
16_570,0.31949738755717777
16_571,0.4034751570991505
16_572,0.4108448729250961
16_573,0.418798779990894
16_574,0.41531502775769946
16_575,0.41679217599317225
16_576,0.33973253087106753
16_577,0.34459146466849205
16_578,0.4251164328331766
16_579,0.3487273353928942
16_580,0.27677744992541337
16_581,0.29285338155078133
16_582,0.2922987949331135
16_583,0.2770532063449106
16_584,0.2784494398421537
16_585,0.26529683775574786
16_586,0.2728520935039346
16_587,0.2740084336473941
16_588,0.27211403491673275
16_589,0.28518894922040783
16_590,0.2978659571318569
16_591,0.29617638148866204
16_592,0.36856190959183827
16_593,0.3495201359850345
16_594,0.3318407597320804
16_595,0.40946923865218837
16_596,0.32250519803885946
16_597,0.3282498828818441
16_598,0.3344700411073649
16_599,0.3282350180259835
16_600,0.3229369499451766
16_601,0.24892562243851174
16_602,0.23111399751958944
16_603,0.28987498096281106
16_604,0.21572204934341124
16_605,0.2161516209630599
16_606,0.21602968881854862
16_607,0.2012761781541736
16_608,0.18807670513777205
16_609,0.18735049722884092
16_610,0.1752134803051227
16_611,0.1686311660062925
16_612,0.08954288884053437
16_613,0.09141786168723906
16_614,0.09202605229107108
16_615,0.09125030429834809
16_616,0.09042960225833394
16_617,0.08925197379623982
16_618,0.07334861347563625
16_619,0.06137965352807465
16_620,0.05661692965348722
16_621,0.05330967003394103
16_622,0.04978945748563013
16_623,0.04826898271237114
16_624,0.06235393949004039
16_625,0.0782161231476901
16_626,0.07894812880364636
16_627,0.07959795763993588
16_628,0.0812532838051533
16_629,0.08206767732069706
16_630,0.15275117737875069
16_631,0.15327188197121244
16_632,0.1540017206639666
16_633,0.15747821669192802
16_634,0.15905634497031995
16_635,0.15954986798481
16_636,0.15963813487711093
16_637,0.1602298364768237
16_638,0.16036035784103314
16_639,0.09135164694768044
16_640,0.08856723810930597
16_641,0.08597756095761185
16_642,0.08258500128615368
16_643,0.07901549859663835
16_644,0.07642888084908023
16_645,0.057613488571349576
16_646,0.040118302557324764
16_647,0.04073742681440098
16_648,0.04269923240399047
16_649,0.04533162907986616
16_650,0.04502027611613098
16_651,0.043909270231041415
16_652,0.045650134134713874
16_653,0.04996917432637768
16_654,0.050981518862436674
16_655,0.05143424027774276
16_656,0.05008575951644263
16_657,0.04786769219032685
16_658,0.045079315109906044
16_659,0.04136636489015039
16_660,0.039069917516706965
16_661,0.05181340318613997
16_662,0.0664997337259189
16_663,0.0661471401767753
16_664,0.06780936771146633
16_665,0.0685343370570932
16_666,0.0703820811216295
16_667,0.13988929038202066
16_668,0.14519628244609512
16_669,0.14680318096215278
16_670,0.1484033769854966
16_671,0.1527916011484772
16_672,0.1574005152336259
16_673,0.16106613810019557
16_674,0.1642930873335553
16_675,0.17072154119518604
16_676,0.1156217417012427
16_677,0.13290009284497786
16_678,0.13343436780827936
16_679,0.1343602786743963
16_680,0.13500641161994048
16_681,0.1356190994718701
16_682,0.19519357367603338
16_683,0.18426370764143904
16_684,0.1941306087690329
16_685,0.20474101172619824
16_686,0.2057790247327186
16_687,0.20738023253015186
16_688,0.20963271510864687
16_689,0.20876946705793709
16_690,0.2904380092836265
16_691,0.20870761581617953
16_692,0.21271441063452573
16_693,0.2162378771757291
16_694,0.21768583143554096
16_695,0.21573223558292495
16_696,0.2118306581804791
16_697,0.19731718786389688
16_698,0.18481478654126007
16_699,0.10833987560404107
16_700,0.10829442593672702
16_701,0.10827414869104807
16_702,0.10787339226202881
16_703,0.12137036557102264
16_704,0.1380513363557403
16_705,0.12264290691321623
16_706,0.10718901891463632
16_707,0.10622989946432058
16_708,0.10715507346188677
16_709,0.17820583556882535
16_710,0.17745602633959626
16_711,0.17677470872353546
16_712,0.1766469776003824
16_713,0.17219074994961106
16_714,0.17119595629981824
16_715,0.1711037193159971
16_716,0.1754641300766928
16_717,0.18098520245509422
16_718,0.12701445086302615
16_719,0.14422960202808152
16_720,0.15683344407349362
16_721,0.1687453994829625
16_722,0.17801552448975258
16_723,0.19329330718584797
16_724,0.2560338095403272
16_725,0.2843903048621688
16_726,0.331437434235397
16_727,0.3881060152195587
16_728,0.45357790840763373
16_729,0.5225696777802514
16_730,0.5837301602616679
16_731,0.6518345131051814
16_732,0.7146301656238091
16_733,0.7017849745510122
16_734,0.7451811224491611
16_735,0.7783749071782906
16_736,0.7949303138267138
16_737,0.802426282856335
16_738,0.8102336052832663
16_739,0.8208969134354617
17_0,0.7548430210387378
17_1,0.7403874964701124
17_2,0.7295905852759457
17_3,0.7219381885877144
17_4,0.7182349679849316
17_5,0.7184865456804188
17_6,0.7165132146966311
17_7,0.6899902982665355
17_8,0.7212355554623918
17_9,0.7537293854140266
17_10,0.7640460304434827
17_11,0.7802761020635194
17_12,0.7944567490056439
17_13,0.7999474429751178
17_14,0.7968606856462134
17_15,0.8018528896911427
17_16,0.8300546483977711
17_17,0.7995414208976391
17_18,0.7976243986817035
17_19,0.790587762602214
17_20,0.7759870736860287
17_21,0.7636948158006363
17_22,0.7499375140844122
17_23,0.7271980166761067
17_24,0.705040922755438
17_25,0.6579487492414812
17_26,0.6468008265695722
17_27,0.6096663658608595
17_28,0.5999099898139912
17_29,0.5964310189107918
17_30,0.5998110946933946
17_31,0.6028182436103621
17_32,0.6063377212227276
17_33,0.6081041698370292
17_34,0.6106125252380697
17_35,0.6177022993316497
17_36,0.6580678916229001
17_37,0.6603052874337128
17_38,0.664066525961791
17_40,0.6659736112131287
17_41,0.6660315678677012
17_42,0.7021858670033283
17_43,0.6977818343107063
17_44,0.6974780666493426
17_45,0.6984389783845314
17_46,0.6656681500945268
17_47,0.6675499256523303
17_48,0.6668072819707513
17_49,0.669019655929394
17_50,0.6729072278861865
17_51,0.6400392783770092
17_52,0.6448031767372829
17_53,0.6466415066425708
17_54,0.6525292780525614
17_55,0.6618339513399392
17_56,0.6639530974141477
17_57,0.6667634075027484
17_58,0.6689861258494378
17_59,0.7113670666273723
17_60,0.748260445214036
17_61,0.7505209222843351
17_62,0.7519558854647155
17_63,0.7503515311001205
17_64,0.7844518037431345
17_65,0.7865618762387272
17_66,0.7849225625522903
17_67,0.7902982052540856
17_68,0.7608493864641283
17_69,0.7263046437557762
17_70,0.7309756423681815
17_71,0.7365979397883028
17_72,0.7386962698746258
17_73,0.7436481163911252
17_74,0.7446797667354392
17_75,0.7456131564518658
17_76,0.7732602330123495
17_77,0.7783890290848594
17_78,0.7835005474108764
17_79,0.8136021095161694
17_80,0.8143291551911452
17_81,0.8162756309652264
17_82,0.784530030040948
17_83,0.784506000622564
17_84,0.7865349105922532
17_85,0.7553918227477989
17_87,0.7441535583939536
17_89,0.7362880385093243
17_90,0.6946272711947176
17_91,0.6809633969623329
17_92,0.708902903865941
17_93,0.7064343480085604
17_94,0.7025059844357586
17_95,0.703954108144451
17_97,0.700533543224503
17_98,0.7004873925593958
17_99,0.7021442244970875
17_100,0.7028678787808453
17_101,0.7074827277032975
17_102,0.6737164401853319
17_103,0.6636713072882797
17_104,0.6569607782168122
17_105,0.655609826027078
17_106,0.656874005611495
17_107,0.6574480163723257
17_108,0.6495932945123208
17_109,0.648569278579792
17_110,0.652345748229196
17_111,0.6585668754047592
17_112,0.6710276340551676
17_113,0.6812731882296643
17_114,0.6928150317205222
17_115,0.70468020244774
17_116,0.7170313575170145
17_117,0.7534148872949102
17_118,0.756229748191284
17_119,0.7495849276036767
17_121,0.7412078842064128
17_122,0.7670301181914908
17_123,0.7576561619240442
17_124,0.7436825885390606
17_125,0.7325367047107061
17_126,0.7219802137789572
17_127,0.6828265584171891
17_128,0.6748450474743252
17_129,0.6801596495251829
17_130,0.6906903810460018
17_131,0.6688306035138253
17_132,0.6832279337425434
17_133,0.6919415374796699
17_134,0.7038511697010709
17_136,0.7166715835677385
17_137,0.7337850633802062
17_138,0.7416669866814524
17_139,0.7666424921680979
17_140,0.792340359433911
17_141,0.7806054049199874
17_142,0.7666505153871214
17_143,0.7898440259935604
17_145,0.7770333008313339
17_146,0.7665103799414333
17_147,0.7601499138837355
17_148,0.7576118270950793
17_149,0.7339467727871135
17_150,0.7120369829725687
17_151,0.7258933587835315
17_152,0.7443340986664383
17_153,0.7224722059542604
17_154,0.7327740585234418
17_156,0.7321765026573607
17_157,0.7356387701212533
17_158,0.7292322934118851
17_159,0.7502090260154012
17_160,0.7249457754041706
17_161,0.6938810556768568
17_162,0.6736233491699792
17_163,0.7020027419983865
17_164,0.6991928316213282
17_165,0.6989911295636309
17_166,0.705954273000557
17_167,0.7146852933666119
17_169,0.6820990105491425
17_170,0.6894051589401771
17_171,0.7042185082593516
17_172,0.7161328432748137
17_173,0.711732389035609
17_174,0.7142223193013357
17_175,0.710464393812086
17_176,0.6998925638339438
17_177,0.7001987968152967
17_178,0.7014381063790326
17_179,0.7046978558602396
17_180,0.7321072318275167
17_181,0.7339232552900248
17_182,0.7065669477758462
17_183,0.7139135836481009
17_184,0.7255064481182101
17_185,0.7332548328059688
17_186,0.7354888301137661
17_187,0.7399653269178315
17_188,0.7333690395152178
17_189,0.7298457881929298
17_190,0.7590525340215099
17_191,0.7634613730853262
17_192,0.756483758371541
17_193,0.7463910184460354
17_194,0.7334510565727079
17_195,0.7188643056466485
17_196,0.7004423740169343
17_197,0.6925423995295111
17_198,0.6514620807451789
17_199,0.6122454333849486
17_200,0.5979239452922868
17_201,0.5979712354564151
17_202,0.6024598608196745
17_203,0.6166856726821615
17_204,0.6227660838375715
17_205,0.6403992585398411
17_206,0.6475503161700387
17_207,0.6565761800528626
17_208,0.6666616766734345
17_209,0.6820782429903095
17_210,0.6911887787272916
17_211,0.7227263789499022
17_212,0.7219400519039083
17_213,0.7227036847497031
17_214,0.7181754903789388
17_215,0.714920525774933
17_216,0.7085021089991933
17_217,0.705518512133494
17_218,0.699948722943695
17_219,0.6964974073793018
17_220,0.6666541652525143
17_221,0.6682119690954429
17_222,0.6685872661161255
17_223,0.6976570916917395
17_224,0.7092568641754003
17_225,0.7191419399558359
17_226,0.7166576440089341
17_227,0.7142219535535258
17_228,0.7073296328800461
17_229,0.7040159240800534
17_230,0.7290199097568165
17_231,0.7204627458544668
17_232,0.6847419012447272
17_233,0.6733300599634271
17_234,0.6682004584190988
17_235,0.6703419338165599
17_236,0.6698075706971924
17_237,0.6788587072733039
17_238,0.6793445055108881
17_239,0.6462452560411027
17_240,0.6772580583356883
17_241,0.6788488920550091
17_242,0.6865883472111065
17_243,0.7000733899916862
17_244,0.7117363575541539
17_245,0.7165744647918383
17_246,0.7134078158993454
17_247,0.7107558596846159
17_248,0.7106128499717759
17_249,0.6838366877792047
17_250,0.6950685141367293
17_251,0.7007532222977568
17_252,0.7058638264694789
17_253,0.7128888574852009
17_254,0.717269498688378
17_255,0.7156946275765184
17_256,0.7176485085619904
17_257,0.7241425912917047
17_258,0.7548315531898929
17_259,0.7518227098072854
17_260,0.7542737288113688
17_261,0.7592857773856808
17_262,0.7558261583474392
17_263,0.7854958566332277
17_264,0.7729607811100053
17_265,0.7529905384875578
17_266,0.7775089387885683
17_267,0.7439648239903098
17_268,0.772502994207333
17_269,0.759453026925283
17_270,0.7522468753565925
17_271,0.7491777452682798
17_272,0.7202481563713312
17_273,0.7306135231455612
17_274,0.744368809929895
17_275,0.7144570157658022
17_276,0.7257172397577334
17_277,0.7007365382218894
17_278,0.7117313549602368
17_279,0.7151293710941545
17_280,0.7177904818626314
17_281,0.7143351429912677
17_282,0.7084180781253298
17_283,0.6993208502603594
17_284,0.6834699795698311
17_285,0.6686112767491003
17_286,0.6517206901265267
17_287,0.6383569837082673
17_288,0.6679985449250316
17_289,0.6656313145652254
17_290,0.671366886550381
17_291,0.6773240378659927
17_292,0.6768523617157499
17_293,0.7149215925371952
17_294,0.7295497916678481
17_295,0.7495958379685949
17_296,0.7928743537287597
17_297,0.7658473093126567
17_298,0.7694130304515843
17_299,0.7654586684899478
17_300,0.7891794753013887
17_301,0.7898290969802668
17_302,0.7562796073783769
17_303,0.7413230480070591
17_304,0.7261340427930961
17_305,0.6927192233866931
17_306,0.6909140016468448
17_307,0.6891971712717478
17_308,0.6824104692269175
17_309,0.647864765221763
17_310,0.6479914737539951
17_311,0.650055689056063
17_312,0.6583881214299956
17_313,0.6672652781414093
17_314,0.6751646682980029
17_315,0.6735770806201323
17_316,0.6721736161778537
17_317,0.6698630140915451
17_318,0.6680049971093529
17_319,0.6673169449789882
17_320,0.6694585237427821
17_321,0.6727409008839753
17_322,0.6722973969106226
17_323,0.6692467135744243
17_324,0.6658647874091721
17_325,0.6631615525799605
17_326,0.6971720257271512
17_327,0.6974430684580788
17_328,0.6964225908279427
17_329,0.6957365753963488
17_330,0.6906618898764268
17_331,0.6871632879040404
17_332,0.6793062491318536
17_333,0.6746241666261353
17_334,0.6691385335969737
17_335,0.6325046907462135
17_336,0.6299998682357275
17_337,0.625961141670266
17_338,0.6203853070134119
17_339,0.6202929841071282
17_340,0.6159335978369008
17_341,0.6534341131294712
17_342,0.6493124863017106
17_343,0.6514203600918184
17_344,0.6494096079295686
17_345,0.6503383352070725
17_346,0.6495471001070662
17_347,0.6521695356010604
17_348,0.6554544768279731
17_349,0.6582405801938052
17_350,0.6197110992157321
17_351,0.6238090410375728
17_352,0.6309052803410509
17_353,0.670953836254709
17_354,0.6817355624259336
17_355,0.6954642363497193
17_356,0.7030606223729992
17_357,0.7061454774617179
17_358,0.7119205813167835
17_359,0.7135800215933866
17_360,0.7055826397856247
17_361,0.6959395009527845
17_362,0.6556075626972611
17_363,0.6342207443675838
17_364,0.614739762136068
17_365,0.601908500894801
17_366,0.5919988650712983
17_367,0.6240663645430105
17_368,0.6133161925719667
17_369,0.6056332638684567
17_370,0.6008781625094198
17_371,0.5990068775269721
17_372,0.5996783849779153
17_373,0.5959118662271277
17_374,0.5917041603860813
17_375,0.5871932317139038
17_376,0.5434065336458375
17_377,0.5433262662673112
17_378,0.5462833540320068
17_379,0.5484501477445964
17_380,0.5457930936218497
17_381,0.5460761814369737
17_382,0.5398115141147789
17_383,0.5340797740513865
17_384,0.532000453331468
17_385,0.5261869450976003
17_386,0.5241636586716655
17_387,0.5208639179246499
17_388,0.5171348136460798
17_389,0.5227297461463147
17_390,0.5291736410510989
17_391,0.5386051095917086
17_392,0.5467964286385938
17_393,0.5502850446046017
17_394,0.5544880189334102
17_395,0.5995904156635207
17_396,0.5980766618469588
17_397,0.647982133032536
17_398,0.6419803143489751
17_399,0.633603201994712
17_400,0.6265083760387612
17_401,0.6220372678569774
17_402,0.620469183961504
17_403,0.6227756621614444
17_404,0.5788319979886192
17_405,0.5853414158568592
17_406,0.5373866493475595
17_407,0.5413888710411368
17_408,0.5914689487310995
17_409,0.6013421394331931
17_410,0.6426677073216267
17_411,0.6433985242592102
17_412,0.641781307087916
17_413,0.6389471580640017
17_414,0.6411168915417972
17_415,0.6454623126191077
17_416,0.6508193832435971
17_417,0.6106930464603127
17_418,0.6122581362668236
17_419,0.5776421785043657
17_420,0.5925424268069998
17_421,0.606957893537128
17_422,0.6194147299005988
17_423,0.6311701199000523
17_424,0.6437110143360267
17_425,0.651859738980051
18_0,0.6694465471032939
18_1,0.665851175999738
18_2,0.6519290317275436
18_3,0.6494515249503402
18_4,0.6470704888024759
18_5,0.642049317089248
18_6,0.6347881430920244
18_7,0.6288912478381006
18_8,0.6242155797407515
18_9,0.6181726437993609
18_10,0.6099791767352998
18_11,0.6115342838267745
18_12,0.6098033607071341
18_13,0.6100664158634516
18_14,0.6161576940147444
18_15,0.6189924180965795
18_16,0.619080485727269
18_17,0.6224889691305148
18_18,0.6305397536019532
18_19,0.644496736954677
18_20,0.6608975798254797
18_21,0.6709293013797508
18_22,0.6826265145756748
18_23,0.6919312965921344
18_24,0.700027272666587
18_25,0.7284189826128382
18_26,0.725095393441012
18_27,0.7541891881967281
18_28,0.7514694444621577
18_29,0.7415397551156571
18_30,0.7327190905214999
18_31,0.7187875491110024
18_32,0.700624548505349
18_33,0.6891661608094946
18_34,0.6578306096219461
18_35,0.6558222543397398
18_36,0.6236016087997505
18_37,0.6200246925487554
18_38,0.6254554510856762
18_39,0.6344623205336861
18_40,0.6418117253187701
18_41,0.6457064490892809
18_42,0.6434875142134013
18_43,0.6426760043025338
18_44,0.6467128047662339
18_45,0.6755494991555485
18_46,0.6698913313138496
18_47,0.6584167958391511
18_48,0.6492496931995382
18_49,0.6383579438234795
18_50,0.6312261010434351
18_51,0.622386880542258
18_52,0.6151401710524041
18_53,0.608335674050444
18_54,0.5812475031205862
18_55,0.5903841021135544
18_56,0.5971531285665032
18_57,0.6032746188008951
18_58,0.6133408022137323
18_59,0.6197593260456967
18_60,0.6603742873617982
18_61,0.66793492217374
18_62,0.6699200977488762
18_63,0.6700653539131883
18_64,0.6703588941145091
18_65,0.6654030497580261
18_66,0.694935121497367
18_67,0.691453589759757
18_68,0.6894085596875548
18_69,0.6628956941727576
18_70,0.6674151937155124
18_71,0.6798056961817461
18_72,0.6878239433799341
18_73,0.6911158168492832
18_74,0.6941821098771119
18_75,0.6891176049762503
18_76,0.6891308679270512
18_77,0.7217166404259419
18_78,0.734193633956498
18_79,0.7463576369299875
18_80,0.7545990189195132
18_81,0.7621780049563555
18_82,0.7677545493164254
18_84,0.7702629431352152
18_85,0.7702977540839443
18_86,0.7717300147216742
18_87,0.7511447232972132
18_88,0.7807025953591024
18_89,0.7729944177586712
18_90,0.7653183151028181
18_91,0.7506460993125261
18_92,0.7352581171555816
18_93,0.7518757575189702
18_94,0.7166884999503472
18_95,0.7097290056636246
18_96,0.7046931619514912
18_97,0.6691739536406155
18_98,0.6590344796386671
18_99,0.6469447010738316
18_100,0.6312471720602907
18_101,0.6113653820405726
18_102,0.5698186154748182
18_103,0.554045245557721
18_104,0.5412576899510204
18_105,0.5346189614064972
18_106,0.5338276629827198
18_107,0.5364859324470066
18_108,0.5339408843915048
18_109,0.5337559589410514
18_110,0.5504498175616743
18_111,0.5661990365054512
18_112,0.5721357272903305
